259	1593	https://cognitivestudy.blob.core.windows.net/keyframes/1593_ZFZEFvRNaSA_404.jpg
260	1593	https://cognitivestudy.blob.core.windows.net/keyframes/1593_ZFZEFvRNaSA_428.jpg
261	1712	https://cognitivestudy.blob.core.windows.net/keyframes/1712_VQYBEquwkqw_0.jpg
262	1712	https://cognitivestudy.blob.core.windows.net/keyframes/1712_VQYBEquwkqw_899.jpg
263	1712	https://cognitivestudy.blob.core.windows.net/keyframes/1712_VQYBEquwkqw_107.jpg
264	1712	https://cognitivestudy.blob.core.windows.net/keyframes/1712_VQYBEquwkqw_118.jpg
265	940	https://cognitivestudy.blob.core.windows.net/keyframes/940_uB7YQiqVMYA_134.jpg
266	940	https://cognitivestudy.blob.core.windows.net/keyframes/940_uB7YQiqVMYA_145.jpg
267	940	https://cognitivestudy.blob.core.windows.net/keyframes/940_uB7YQiqVMYA_156.jpg
268	940	https://cognitivestudy.blob.core.windows.net/keyframes/940_uB7YQiqVMYA_167.jpg
269	2088	https://cognitivestudy.blob.core.windows.net/keyframes/2088_PJnbniBJrvQ_136.jpg
270	2088	https://cognitivestudy.blob.core.windows.net/keyframes/2088_PJnbniBJrvQ_443.jpg
271	2088	https://cognitivestudy.blob.core.windows.net/keyframes/2088_PJnbniBJrvQ_454.jpg
272	2088	https://cognitivestudy.blob.core.windows.net/keyframes/2088_PJnbniBJrvQ_465.jpg
273	1959	https://cognitivestudy.blob.core.windows.net/keyframes/1959_sET1rEtS-3k_1070.jpg
274	1959	https://cognitivestudy.blob.core.windows.net/keyframes/1959_sET1rEtS-3k_1128.jpg
275	1959	https://cognitivestudy.blob.core.windows.net/keyframes/1959_sET1rEtS-3k_1139.jpg
276	1959	https://cognitivestudy.blob.core.windows.net/keyframes/1959_sET1rEtS-3k_1081.jpg
277	425	https://cognitivestudy.blob.core.windows.net/keyframes/425_prada_PRADA ADVERTISING CAMPAIGN APRIL 2014_249.jpg
278	425	https://cognitivestudy.blob.core.windows.net/keyframes/425_prada_PRADA ADVERTISING CAMPAIGN APRIL 2014_260.jpg
279	425	https://cognitivestudy.blob.core.windows.net/keyframes/425_prada_PRADA ADVERTISING CAMPAIGN APRIL 2014_271.jpg
280	425	https://cognitivestudy.blob.core.windows.net/keyframes/425_prada_PRADA ADVERTISING CAMPAIGN APRIL 2014_282.jpg
281	56	https://cognitivestudy.blob.core.windows.net/keyframes/56_jack in the box_$10 Fan Favs Box _ Idea _ Jack in the Box_268.jpg
282	56	https://cognitivestudy.blob.core.windows.net/keyframes/56_jack in the box_$10 Fan Favs Box _ Idea _ Jack in the Box_279.jpg
283	56	https://cognitivestudy.blob.core.windows.net/keyframes/56_jack in the box_$10 Fan Favs Box _ Idea _ Jack in the Box_290.jpg
284	56	https://cognitivestudy.blob.core.windows.net/keyframes/56_jack in the box_$10 Fan Favs Box _ Idea _ Jack in the Box_301.jpg
285	1829	https://cognitivestudy.blob.core.windows.net/keyframes/1829_0inGmgyW7UE_0.jpg
286	1829	https://cognitivestudy.blob.core.windows.net/keyframes/1829_0inGmgyW7UE_1027.jpg
287	1829	https://cognitivestudy.blob.core.windows.net/keyframes/1829_0inGmgyW7UE_1038.jpg
288	1829	https://cognitivestudy.blob.core.windows.net/keyframes/1829_0inGmgyW7UE_1142.jpg
289	2551	https://cognitivestudy.blob.core.windows.net/keyframes/2551_WyqARy-H1uA_0.jpg
290	2551	https://cognitivestudy.blob.core.windows.net/keyframes/2551_WyqARy-H1uA_1000.jpg
291	220	https://cognitivestudy.blob.core.windows.net/keyframes/220_wework_WeWork _ Managed Office_393.jpg
292	220	https://cognitivestudy.blob.core.windows.net/keyframes/220_wework_WeWork _ Managed Office_404.jpg
293	220	https://cognitivestudy.blob.core.windows.net/keyframes/220_wework_WeWork _ Managed Office_415.jpg
294	245	https://cognitivestudy.blob.core.windows.net/keyframes/245_humana_Sadie & Marie_582.jpg
295	245	https://cognitivestudy.blob.core.windows.net/keyframes/245_humana_Sadie & Marie_593.jpg
296	245	https://cognitivestudy.blob.core.windows.net/keyframes/245_humana_Sadie & Marie_678.jpg
297	245	https://cognitivestudy.blob.core.windows.net/keyframes/245_humana_Sadie & Marie_689.jpg
298	1487	https://cognitivestudy.blob.core.windows.net/keyframes/1487_7bgCsfwgPr0_699.jpg
299	1487	https://cognitivestudy.blob.core.windows.net/keyframes/1487_7bgCsfwgPr0_124.jpg
300	1487	https://cognitivestudy.blob.core.windows.net/keyframes/1487_7bgCsfwgPr0_135.jpg
301	1487	https://cognitivestudy.blob.core.windows.net/keyframes/1487_7bgCsfwgPr0_710.jpg
302	1216	https://cognitivestudy.blob.core.windows.net/keyframes/1216_J_sZrqUYYGE_0.jpg
303	1216	https://cognitivestudy.blob.core.windows.net/keyframes/1216_J_sZrqUYYGE_1067.jpg
304	1216	https://cognitivestudy.blob.core.windows.net/keyframes/1216_J_sZrqUYYGE_1078.jpg
305	1216	https://cognitivestudy.blob.core.windows.net/keyframes/1216_J_sZrqUYYGE_1089.jpg
306	1365	https://cognitivestudy.blob.core.windows.net/keyframes/1365_-UCaSiSrzaA_0.jpg
307	1365	https://cognitivestudy.blob.core.windows.net/keyframes/1365_-UCaSiSrzaA_465.jpg
308	1365	https://cognitivestudy.blob.core.windows.net/keyframes/1365_-UCaSiSrzaA_476.jpg
309	1365	https://cognitivestudy.blob.core.windows.net/keyframes/1365_-UCaSiSrzaA_487.jpg
310	828	https://cognitivestudy.blob.core.windows.net/keyframes/828_KycsfhryNqM_168.jpg
311	828	https://cognitivestudy.blob.core.windows.net/keyframes/828_KycsfhryNqM_179.jpg
312	828	https://cognitivestudy.blob.core.windows.net/keyframes/828_KycsfhryNqM_190.jpg
313	828	https://cognitivestudy.blob.core.windows.net/keyframes/828_KycsfhryNqM_201.jpg
314	1713	https://cognitivestudy.blob.core.windows.net/keyframes/1713_p0tqxnjaYiM_307.jpg
315	1713	https://cognitivestudy.blob.core.windows.net/keyframes/1713_p0tqxnjaYiM_318.jpg
316	1713	https://cognitivestudy.blob.core.windows.net/keyframes/1713_p0tqxnjaYiM_329.jpg
317	1713	https://cognitivestudy.blob.core.windows.net/keyframes/1713_p0tqxnjaYiM_340.jpg
318	2338	https://cognitivestudy.blob.core.windows.net/keyframes/2338_891gUDbNqk8_211.jpg
319	2338	https://cognitivestudy.blob.core.windows.net/keyframes/2338_891gUDbNqk8_222.jpg
320	2338	https://cognitivestudy.blob.core.windows.net/keyframes/2338_891gUDbNqk8_233.jpg
321	195	https://cognitivestudy.blob.core.windows.net/keyframes/195_brooks brothers_The Non-Iron Shirt_ Turning Heads Since 1953_413.jpg
322	195	https://cognitivestudy.blob.core.windows.net/keyframes/195_brooks brothers_The Non-Iron Shirt_ Turning Heads Since 1953_424.jpg
323	195	https://cognitivestudy.blob.core.windows.net/keyframes/195_brooks brothers_The Non-Iron Shirt_ Turning Heads Since 1953_100.jpg
324	195	https://cognitivestudy.blob.core.windows.net/keyframes/195_brooks brothers_The Non-Iron Shirt_ Turning Heads Since 1953_111.jpg
325	29	https://cognitivestudy.blob.core.windows.net/keyframes/29_frito lay_Melt for You _ 0_30_482.jpg
326	29	https://cognitivestudy.blob.core.windows.net/keyframes/29_frito lay_Melt for You _ 0_30_493.jpg
327	29	https://cognitivestudy.blob.core.windows.net/keyframes/29_frito lay_Melt for You _ 0_30_211.jpg
328	29	https://cognitivestudy.blob.core.windows.net/keyframes/29_frito lay_Melt for You _ 0_30_310.jpg
329	942	https://cognitivestudy.blob.core.windows.net/keyframes/942_yW3LvZsz12Y_11.jpg
330	942	https://cognitivestudy.blob.core.windows.net/keyframes/942_yW3LvZsz12Y_0.jpg
331	942	https://cognitivestudy.blob.core.windows.net/keyframes/942_yW3LvZsz12Y_699.jpg
332	942	https://cognitivestudy.blob.core.windows.net/keyframes/942_yW3LvZsz12Y_710.jpg
333	1594	https://cognitivestudy.blob.core.windows.net/keyframes/1594_JC0LVaz5ZL0_0.jpg
334	1594	https://cognitivestudy.blob.core.windows.net/keyframes/1594_JC0LVaz5ZL0_11.jpg
335	1594	https://cognitivestudy.blob.core.windows.net/keyframes/1594_JC0LVaz5ZL0_243.jpg
336	1594	https://cognitivestudy.blob.core.windows.net/keyframes/1594_JC0LVaz5ZL0_254.jpg
337	1830	https://cognitivestudy.blob.core.windows.net/keyframes/1830_eh0vYD382ZQ_0.jpg
338	1830	https://cognitivestudy.blob.core.windows.net/keyframes/1830_eh0vYD382ZQ_11.jpg
339	1830	https://cognitivestudy.blob.core.windows.net/keyframes/1830_eh0vYD382ZQ_182.jpg
340	1830	https://cognitivestudy.blob.core.windows.net/keyframes/1830_eh0vYD382ZQ_193.jpg
341	2552	https://cognitivestudy.blob.core.windows.net/keyframes/2552_7HbDMj50cLU_272.jpg
342	2552	https://cognitivestudy.blob.core.windows.net/keyframes/2552_7HbDMj50cLU_283.jpg
343	2552	https://cognitivestudy.blob.core.windows.net/keyframes/2552_7HbDMj50cLU_294.jpg
344	2552	https://cognitivestudy.blob.core.windows.net/keyframes/2552_7HbDMj50cLU_356.jpg
345	1104	https://cognitivestudy.blob.core.windows.net/keyframes/1104_XqqLOhChfqs_0.jpg
346	1104	https://cognitivestudy.blob.core.windows.net/keyframes/1104_XqqLOhChfqs_11.jpg
347	1104	https://cognitivestudy.blob.core.windows.net/keyframes/1104_XqqLOhChfqs_22.jpg
348	1104	https://cognitivestudy.blob.core.windows.net/keyframes/1104_XqqLOhChfqs_33.jpg
349	57	https://cognitivestudy.blob.core.windows.net/keyframes/57_dunkin_Dunkin’ Go2s “Our Newest 2” _15_307.jpg
350	57	https://cognitivestudy.blob.core.windows.net/keyframes/57_dunkin_Dunkin’ Go2s “Our Newest 2” _15_318.jpg
351	57	https://cognitivestudy.blob.core.windows.net/keyframes/57_dunkin_Dunkin’ Go2s “Our Newest 2” _15_329.jpg
352	57	https://cognitivestudy.blob.core.windows.net/keyframes/57_dunkin_Dunkin’ Go2s “Our Newest 2” _15_340.jpg
353	2210	https://cognitivestudy.blob.core.windows.net/keyframes/2210_XTHNB8SbdD0_0.jpg
354	2210	https://cognitivestudy.blob.core.windows.net/keyframes/2210_XTHNB8SbdD0_1000.jpg
355	2210	https://cognitivestudy.blob.core.windows.net/keyframes/2210_XTHNB8SbdD0_1011.jpg
356	2210	https://cognitivestudy.blob.core.windows.net/keyframes/2210_XTHNB8SbdD0_1136.jpg
357	426	https://cognitivestudy.blob.core.windows.net/keyframes/426_gap_GAP _ Spring 22 Khaki_358.jpg
358	426	https://cognitivestudy.blob.core.windows.net/keyframes/426_gap_GAP _ Spring 22 Khaki_314.jpg
359	426	https://cognitivestudy.blob.core.windows.net/keyframes/426_gap_GAP _ Spring 22 Khaki_325.jpg
360	426	https://cognitivestudy.blob.core.windows.net/keyframes/426_gap_GAP _ Spring 22 Khaki_336.jpg
361	2460	https://cognitivestudy.blob.core.windows.net/keyframes/2460_ULIx8w4GWXQ_360.jpg
362	2460	https://cognitivestudy.blob.core.windows.net/keyframes/2460_ULIx8w4GWXQ_371.jpg
363	2460	https://cognitivestudy.blob.core.windows.net/keyframes/2460_ULIx8w4GWXQ_382.jpg
364	2460	https://cognitivestudy.blob.core.windows.net/keyframes/2460_ULIx8w4GWXQ_393.jpg
365	233	https://cognitivestudy.blob.core.windows.net/keyframes/233_redbull_Red Bull Baber Shop_274.jpg
366	233	https://cognitivestudy.blob.core.windows.net/keyframes/233_redbull_Red Bull Baber Shop_285.jpg
367	233	https://cognitivestudy.blob.core.windows.net/keyframes/233_redbull_Red Bull Baber Shop_296.jpg
368	233	https://cognitivestudy.blob.core.windows.net/keyframes/233_redbull_Red Bull Baber Shop_307.jpg
369	1714	https://cognitivestudy.blob.core.windows.net/keyframes/1714_6jKM-9kjIqw_0.jpg
370	1714	https://cognitivestudy.blob.core.windows.net/keyframes/1714_6jKM-9kjIqw_11.jpg
371	1714	https://cognitivestudy.blob.core.windows.net/keyframes/1714_6jKM-9kjIqw_22.jpg
372	1714	https://cognitivestudy.blob.core.windows.net/keyframes/1714_6jKM-9kjIqw_405.jpg
373	2089	https://cognitivestudy.blob.core.windows.net/keyframes/2089_Y8mxS6TNA7g_0.jpg
374	2089	https://cognitivestudy.blob.core.windows.net/keyframes/2089_Y8mxS6TNA7g_1225.jpg
375	2089	https://cognitivestudy.blob.core.windows.net/keyframes/2089_Y8mxS6TNA7g_1181.jpg
376	2089	https://cognitivestudy.blob.core.windows.net/keyframes/2089_Y8mxS6TNA7g_1192.jpg
377	1218	https://cognitivestudy.blob.core.windows.net/keyframes/1218__IliZ1GVxQw_165.jpg
378	1218	https://cognitivestudy.blob.core.windows.net/keyframes/1218__IliZ1GVxQw_176.jpg
379	1218	https://cognitivestudy.blob.core.windows.net/keyframes/1218__IliZ1GVxQw_219.jpg
380	1218	https://cognitivestudy.blob.core.windows.net/keyframes/1218__IliZ1GVxQw_230.jpg
381	2	https://cognitivestudy.blob.core.windows.net/keyframes/2_autozone_AutoZone Commercial 2021_ Frustration Fix Finder_312.jpg
382	2	https://cognitivestudy.blob.core.windows.net/keyframes/2_autozone_AutoZone Commercial 2021_ Frustration Fix Finder_323.jpg
383	2	https://cognitivestudy.blob.core.windows.net/keyframes/2_autozone_AutoZone Commercial 2021_ Frustration Fix Finder_334.jpg
384	2	https://cognitivestudy.blob.core.windows.net/keyframes/2_autozone_AutoZone Commercial 2021_ Frustration Fix Finder_345.jpg
385	427	https://cognitivestudy.blob.core.windows.net/keyframes/427_mac cosmetics_Meet Your Matte _ MAC Cosmetics_100.jpg
386	427	https://cognitivestudy.blob.core.windows.net/keyframes/427_mac cosmetics_Meet Your Matte _ MAC Cosmetics_111.jpg
387	427	https://cognitivestudy.blob.core.windows.net/keyframes/427_mac cosmetics_Meet Your Matte _ MAC Cosmetics_151.jpg
388	427	https://cognitivestudy.blob.core.windows.net/keyframes/427_mac cosmetics_Meet Your Matte _ MAC Cosmetics_162.jpg
389	59	https://cognitivestudy.blob.core.windows.net/keyframes/59_audi_The all new Audi e-tron S prototype _ quattro drift_0.jpg
390	59	https://cognitivestudy.blob.core.windows.net/keyframes/59_audi_The all new Audi e-tron S prototype _ quattro drift_1081.jpg
391	59	https://cognitivestudy.blob.core.windows.net/keyframes/59_audi_The all new Audi e-tron S prototype _ quattro drift_1092.jpg
392	943	https://cognitivestudy.blob.core.windows.net/keyframes/943_E0h6jjj3MOQ_211.jpg
393	943	https://cognitivestudy.blob.core.windows.net/keyframes/943_E0h6jjj3MOQ_222.jpg
394	943	https://cognitivestudy.blob.core.windows.net/keyframes/943_E0h6jjj3MOQ_544.jpg
395	943	https://cognitivestudy.blob.core.windows.net/keyframes/943_E0h6jjj3MOQ_555.jpg
396	1961	https://cognitivestudy.blob.core.windows.net/keyframes/1961_yQrfGBeBMcc_316.jpg
397	1961	https://cognitivestudy.blob.core.windows.net/keyframes/1961_yQrfGBeBMcc_327.jpg
398	1961	https://cognitivestudy.blob.core.windows.net/keyframes/1961_yQrfGBeBMcc_338.jpg
399	1961	https://cognitivestudy.blob.core.windows.net/keyframes/1961_yQrfGBeBMcc_349.jpg
400	829	https://cognitivestudy.blob.core.windows.net/keyframes/829_cMHxMpC6Zaw_201.jpg
401	829	https://cognitivestudy.blob.core.windows.net/keyframes/829_cMHxMpC6Zaw_223.jpg
402	829	https://cognitivestudy.blob.core.windows.net/keyframes/829_cMHxMpC6Zaw_212.jpg
403	829	https://cognitivestudy.blob.core.windows.net/keyframes/829_cMHxMpC6Zaw_625.jpg
404	1717	https://cognitivestudy.blob.core.windows.net/keyframes/1717_ApjExZ0HZSg_702.jpg
405	1717	https://cognitivestudy.blob.core.windows.net/keyframes/1717_ApjExZ0HZSg_247.jpg
406	1717	https://cognitivestudy.blob.core.windows.net/keyframes/1717_ApjExZ0HZSg_513.jpg
407	1717	https://cognitivestudy.blob.core.windows.net/keyframes/1717_ApjExZ0HZSg_160.jpg
408	208	https://cognitivestudy.blob.core.windows.net/keyframes/208_nescafe_NESCAFÉ #GoodMorningWorld 2016_595.jpg
409	208	https://cognitivestudy.blob.core.windows.net/keyframes/208_nescafe_NESCAFÉ #GoodMorningWorld 2016_584.jpg
410	208	https://cognitivestudy.blob.core.windows.net/keyframes/208_nescafe_NESCAFÉ #GoodMorningWorld 2016_648.jpg
411	208	https://cognitivestudy.blob.core.windows.net/keyframes/208_nescafe_NESCAFÉ #GoodMorningWorld 2016_445.jpg
412	1831	https://cognitivestudy.blob.core.windows.net/keyframes/1831_3G01oBKHfHA_409.jpg
413	1831	https://cognitivestudy.blob.core.windows.net/keyframes/1831_3G01oBKHfHA_528.jpg
414	1831	https://cognitivestudy.blob.core.windows.net/keyframes/1831_3G01oBKHfHA_102.jpg
415	1831	https://cognitivestudy.blob.core.windows.net/keyframes/1831_3G01oBKHfHA_113.jpg
416	1488	https://cognitivestudy.blob.core.windows.net/keyframes/1488_wizKoMKNDsU_1000.jpg
417	1488	https://cognitivestudy.blob.core.windows.net/keyframes/1488_wizKoMKNDsU_1626.jpg
418	1488	https://cognitivestudy.blob.core.windows.net/keyframes/1488_wizKoMKNDsU_1637.jpg
419	1488	https://cognitivestudy.blob.core.windows.net/keyframes/1488_wizKoMKNDsU_1648.jpg
420	1595	https://cognitivestudy.blob.core.windows.net/keyframes/1595_ogc0qQFrSuI_320.jpg
421	1595	https://cognitivestudy.blob.core.windows.net/keyframes/1595_ogc0qQFrSuI_100.jpg
422	1595	https://cognitivestudy.blob.core.windows.net/keyframes/1595_ogc0qQFrSuI_111.jpg
423	1595	https://cognitivestudy.blob.core.windows.net/keyframes/1595_ogc0qQFrSuI_143.jpg
424	2553	https://cognitivestudy.blob.core.windows.net/keyframes/2553_Pg6IcGCkH60_323.jpg
425	2553	https://cognitivestudy.blob.core.windows.net/keyframes/2553_Pg6IcGCkH60_334.jpg
426	2553	https://cognitivestudy.blob.core.windows.net/keyframes/2553_Pg6IcGCkH60_345.jpg
427	2553	https://cognitivestudy.blob.core.windows.net/keyframes/2553_Pg6IcGCkH60_356.jpg
428	1105	https://cognitivestudy.blob.core.windows.net/keyframes/1105_rf6sFXLimQk_666.jpg
429	1105	https://cognitivestudy.blob.core.windows.net/keyframes/1105_rf6sFXLimQk_719.jpg
430	1105	https://cognitivestudy.blob.core.windows.net/keyframes/1105_rf6sFXLimQk_730.jpg
431	1105	https://cognitivestudy.blob.core.windows.net/keyframes/1105_rf6sFXLimQk_0.jpg
432	1366	https://cognitivestudy.blob.core.windows.net/keyframes/1366_bQao2VWCoVw_1044.jpg
433	1366	https://cognitivestudy.blob.core.windows.net/keyframes/1366_bQao2VWCoVw_1000.jpg
434	1366	https://cognitivestudy.blob.core.windows.net/keyframes/1366_bQao2VWCoVw_1011.jpg
435	1366	https://cognitivestudy.blob.core.windows.net/keyframes/1366_bQao2VWCoVw_1022.jpg
436	2461	https://cognitivestudy.blob.core.windows.net/keyframes/2461_MeTvoykJAeE_0.jpeg
437	2461	https://cognitivestudy.blob.core.windows.net/keyframes/2461_MeTvoykJAeE_1.jpeg
438	2461	https://cognitivestudy.blob.core.windows.net/keyframes/2461_MeTvoykJAeE_2.jpeg
439	2461	https://cognitivestudy.blob.core.windows.net/keyframes/2461_MeTvoykJAeE_3.jpeg
440	2211	https://cognitivestudy.blob.core.windows.net/keyframes/2211_E-sFmlAwjgw_315.jpg
441	2211	https://cognitivestudy.blob.core.windows.net/keyframes/2211_E-sFmlAwjgw_326.jpg
442	2211	https://cognitivestudy.blob.core.windows.net/keyframes/2211_E-sFmlAwjgw_337.jpg
443	2211	https://cognitivestudy.blob.core.windows.net/keyframes/2211_E-sFmlAwjgw_348.jpg
444	5	https://cognitivestudy.blob.core.windows.net/keyframes/5_brainly(is it tech sector b2c)_Brainly. For students, by students_466.jpg
445	5	https://cognitivestudy.blob.core.windows.net/keyframes/5_brainly(is it tech sector b2c)_Brainly. For students, by students_477.jpg
446	5	https://cognitivestudy.blob.core.windows.net/keyframes/5_brainly(is it tech sector b2c)_Brainly. For students, by students_488.jpg
447	5	https://cognitivestudy.blob.core.windows.net/keyframes/5_brainly(is it tech sector b2c)_Brainly. For students, by students_282.jpg
448	301	https://cognitivestudy.blob.core.windows.net/keyframes/301_lowes home improvement_Lowe's _ Hardware Retail _ Home Any Possibility _ Commercial Ad Creative # United States # 2022_314.jpg
449	301	https://cognitivestudy.blob.core.windows.net/keyframes/301_lowes home improvement_Lowe's _ Hardware Retail _ Home Any Possibility _ Commercial Ad Creative # United States # 2022_325.jpg
450	301	https://cognitivestudy.blob.core.windows.net/keyframes/301_lowes home improvement_Lowe's _ Hardware Retail _ Home Any Possibility _ Commercial Ad Creative # United States # 2022_336.jpg
451	301	https://cognitivestudy.blob.core.windows.net/keyframes/301_lowes home improvement_Lowe's _ Hardware Retail _ Home Any Possibility _ Commercial Ad Creative # United States # 2022_347.jpg
452	2341	https://cognitivestudy.blob.core.windows.net/keyframes/2341_ROGusJdJuyA_860.jpg
453	2341	https://cognitivestudy.blob.core.windows.net/keyframes/2341_ROGusJdJuyA_546.jpg
454	2341	https://cognitivestudy.blob.core.windows.net/keyframes/2341_ROGusJdJuyA_783.jpg
455	2341	https://cognitivestudy.blob.core.windows.net/keyframes/2341_ROGusJdJuyA_849.jpg
456	1962	https://cognitivestudy.blob.core.windows.net/keyframes/1962_VKHhhmFm2Ms_137.jpg
457	1962	https://cognitivestudy.blob.core.windows.net/keyframes/1962_VKHhhmFm2Ms_217.jpg
458	1962	https://cognitivestudy.blob.core.windows.net/keyframes/1962_VKHhhmFm2Ms_343.jpg
